Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,PresentFlags,Dropped,TimeInSeconds,msInPresentAPI,msBetweenPresents,AllowsTearing,PresentMode,msUntilRenderComplete,msUntilDisplayed,msBetweenDisplayChange
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,37.81197470000000,0.44870000000000,16.62780000000000,0,Composed: Copy with GPU GDI,4.15980000000000,31.31020000000000,16.50380000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,37.82862200000000,0.50510000000000,16.64730000000000,0,Composed: Copy with GPU GDI,4.50940000000000,31.31890000000000,16.65600000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,37.84521630000000,0.50680000000000,16.59430000000000,0,Composed: Copy with GPU GDI,4.50210000000000,31.41480000000000,16.69020000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,37.86193570000000,0.83840000000000,16.71940000000000,0,Composed: Copy with GPU GDI,3.88300000000000,31.46230000000000,16.76690000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,37.87836020000000,0.43280000000000,16.42450000000000,0,Composed: Copy with GPU GDI,4.38820000000000,31.58400000000000,16.54620000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,37.89531380000000,0.46910000000000,16.95360000000000,0,Composed: Copy with GPU GDI,4.37060000000000,31.47100000000000,16.84060000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,37.91185540000000,0.68200000000000,16.54160000000000,0,Composed: Copy with GPU GDI,4.07790000000000,31.52720000000000,16.59780000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,37.92876630000000,0.77650000000000,16.91090000000000,0,Composed: Copy with GPU GDI,3.82290000000000,31.20130000000000,16.58500000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,37.94523080000000,0.41440000000000,16.46450000000000,0,Composed: Copy with GPU GDI,4.48250000000000,31.52210000000000,16.78530000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,37.96170250000000,0.48010000000000,16.47170000000000,0,Composed: Copy with GPU GDI,4.13100000000000,31.71550000000000,16.66510000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,37.97853940000000,0.40370000000000,16.83690000000000,0,Composed: Copy with GPU GDI,4.45120000000000,31.35960000000000,16.48100000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,37.99537490000000,0.73980000000000,16.83550000000000,0,Composed: Copy with GPU GDI,3.94890000000000,31.17670000000000,16.65260000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.01149450000000,0.44280000000000,16.11960000000000,0,Composed: Copy with GPU GDI,3.52320000000000,31.94420000000000,16.88710000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.02830610000000,0.48440000000000,16.81160000000000,0,Composed: Copy with GPU GDI,3.54310000000000,31.77350000000000,16.64090000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.04518550000000,0.40530000000000,16.87940000000000,0,Composed: Copy with GPU GDI,3.91640000000000,31.58510000000000,16.69100000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.06184870000000,0.38750000000000,16.66320000000000,0,Composed: Copy with GPU GDI,4.58680000000000,31.38390000000000,16.46200000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.07858810000000,0.45740000000000,16.73940000000000,0,Composed: Copy with GPU GDI,4.44490000000000,31.46640000000000,16.82190000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.09500440000000,0.69730000000000,16.41630000000000,0,Composed: Copy with GPU GDI,3.92010000000000,31.55540000000000,16.50530000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.11187620000000,0.43260000000000,16.87180000000000,0,Composed: Copy with GPU GDI,4.36990000000000,31.57140000000000,16.88780000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.12819970000000,0.47910000000000,16.32350000000000,0,Composed: Copy with GPU GDI,4.39360000000000,31.89680000000000,16.64890000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.14536700000000,0.72610000000000,17.16730000000000,0,Composed: Copy with GPU GDI,4.52040000000000,31.41670000000000,16.68720000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.16214050000000,0.50030000000000,16.77350000000000,0,Composed: Copy with GPU GDI,4.36930000000000,31.23170000000000,16.58850000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.17856340000000,0.44150000000000,16.42290000000000,0,Composed: Copy with GPU GDI,4.06190000000000,31.51530000000000,16.70650000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.19528040000000,0.59420000000000,16.71700000000000,0,Composed: Copy with GPU GDI,4.01370000000000,31.48270000000000,16.68440000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.21191210000000,0.50210000000000,16.63170000000000,0,Composed: Copy with GPU GDI,4.59440000000000,31.50420000000000,16.65320000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.22866160000000,0.71520000000000,16.74950000000000,0,Composed: Copy with GPU GDI,4.58490000000000,31.43170000000000,16.67700000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.24532120000000,0.44160000000000,16.65960000000000,0,Composed: Copy with GPU GDI,4.21000000000000,31.43610000000000,16.66400000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.26193680000000,0.45960000000000,16.61560000000000,0,Composed: Copy with GPU GDI,4.77260000000000,31.38550000000000,16.56500000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.27874360000000,0.49080000000000,16.80680000000000,0,Composed: Copy with GPU GDI,4.17480000000000,31.40670000000000,16.82800000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.29540080000000,0.61500000000000,16.65720000000000,0,Composed: Copy with GPU GDI,4.68340000000000,31.30420000000000,16.55470000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.31212790000000,0.79850000000000,16.72710000000000,0,Composed: Copy with GPU GDI,3.62900000000000,31.23600000000000,16.65890000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.32844190000000,0.43710000000000,16.31400000000000,0,Composed: Copy with GPU GDI,4.47750000000000,31.49870000000000,16.57670000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.34517110000000,0.44000000000000,16.72920000000000,0,Composed: Copy with GPU GDI,4.45490000000000,31.57250000000001,16.80300000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.36185990000000,0.66110000000000,16.68880000000000,0,Composed: Copy with GPU GDI,4.73060000000000,31.53960000000000,16.65590000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.37860630000000,0.61490000000000,16.74640000000000,0,Composed: Copy with GPU GDI,4.04350000000000,31.48010000000000,16.68690000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.39547660000000,0.60430000000000,16.87030000000000,0,Composed: Copy with GPU GDI,4.47090000000000,31.26770000000000,16.65790000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.41203820000000,0.56560000000000,16.56160000000000,0,Composed: Copy with GPU GDI,4.69760000000000,31.35630000000000,16.65020000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.42874780000000,0.52980000000000,16.70960000000000,0,Composed: Copy with GPU GDI,4.78390000000000,31.33140000000000,16.68470000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.44529160000000,0.40900000000000,16.54380000000000,0,Composed: Copy with GPU GDI,4.44530000000000,31.44370000000000,16.65610000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.46189510000000,0.67350000000000,16.60350000000000,0,Composed: Copy with GPU GDI,4.07970000000000,31.50570000000000,16.66550000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.47862430000000,0.44500000000000,16.72920000000000,0,Composed: Copy with GPU GDI,4.10020000000000,31.46430000000000,16.68780000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.49529090000000,0.40670000000000,16.66660000000000,0,Composed: Copy with GPU GDI,4.05170000000000,31.45230000000000,16.65460000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.51194360000000,0.43890000000000,16.65270000000000,0,Composed: Copy with GPU GDI,4.35140000000000,31.25620000000000,16.45660000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.52855580000000,0.44450000000000,16.61220000000000,0,Composed: Copy with GPU GDI,3.95680000000000,31.37520000000000,16.73120000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.54487430000000,0.66120000000000,16.31850000000000,0,Composed: Copy with GPU GDI,3.49890000000000,31.67150000000000,16.61480000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.56181440000000,0.86480000000000,16.94010000000000,0,Composed: Copy with GPU GDI,4.00450000000000,31.49050000000000,16.75910000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.57821690000000,0.40560000000000,16.40250000000000,0,Composed: Copy with GPU GDI,3.68430000000000,31.75820000000000,16.67020000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.59515630000000,0.77770000000000,16.93940000000000,0,Composed: Copy with GPU GDI,4.51600000000000,31.58020000000000,16.76140000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.61195690000000,0.44660000000000,16.80060000000000,0,Composed: Copy with GPU GDI,3.89450000000000,31.42770000000000,16.64810000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.62850560000000,0.44920000000000,16.54870000000000,0,Composed: Copy with GPU GDI,3.93030000000000,31.54030000000000,16.66130000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.64523850000000,0.78080000000000,16.73290000000000,0,Composed: Copy with GPU GDI,4.56510000000000,31.48070000000000,16.67330000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.66193610000000,0.51030000000000,16.69760000000000,0,Composed: Copy with GPU GDI,4.23480000000000,31.42830000000000,16.64520000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.67846720000000,0.40540000000000,16.53110000000000,0,Composed: Copy with GPU GDI,4.45690000000000,31.60170000000000,16.70450000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.69527470000000,0.56940000000000,16.80750000000000,0,Composed: Copy with GPU GDI,4.29380000000000,31.45160000000000,16.65740000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.71193840000000,0.69840000000000,16.66370000000000,0,Composed: Copy with GPU GDI,4.32920000000000,31.41110000000000,16.62320000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.72857700000000,0.68950000000000,16.63860000000000,0,Composed: Copy with GPU GDI,4.47000000000000,31.49240000000000,16.71990000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.74526030000000,0.41710000000000,16.68330000000000,0,Composed: Copy with GPU GDI,3.72580000000000,31.46920000000000,16.66010000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.76183280000000,0.45270000000000,16.57250000000000,0,Composed: Copy with GPU GDI,4.46890000000000,31.34890000000000,16.45220000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.77856630000000,0.56860000000000,16.73350000000000,0,Composed: Copy with GPU GDI,4.58730000000000,31.44030000000000,16.82490000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.79499630000000,0.65530000000000,16.43000000000000,0,Composed: Copy with GPU GDI,3.88590000000000,31.54550000000000,16.53520000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.81188520000000,0.71010000000000,16.88890000000000,0,Composed: Copy with GPU GDI,4.44560000000000,31.31460000000000,16.65800000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.82832810000000,0.52640000000000,16.44290000000000,0,Composed: Copy with GPU GDI,3.95320000000000,31.63120000000000,16.75950000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.84466680000000,0.58590000000000,16.33870000000000,0,Composed: Copy with GPU GDI,3.98110000000000,32.04910000000000,16.75660000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.86188090000000,0.44290000000000,17.21410000000000,0,Composed: Copy with GPU GDI,4.35990000000000,31.49670000000000,16.66170000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.87862610000000,0.72090000000000,16.74520000000000,0,Composed: Copy with GPU GDI,3.82480000000000,31.43190000000000,16.68040000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.89531860000000,0.70620000000000,16.69250000000000,0,Composed: Copy with GPU GDI,4.27350000000000,31.30450000000000,16.56510000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.91187670000000,0.45930000000000,16.55810000000000,0,Composed: Copy with GPU GDI,4.42570000000000,31.46100000000000,16.71460000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.92857080000000,0.51290000000000,16.69410000000000,0,Composed: Copy with GPU GDI,4.25570000000000,31.48580000000000,16.71890000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.94512920000000,0.39780000000000,16.55840000000000,0,Composed: Copy with GPU GDI,4.57840000000000,31.61520000000000,16.68780000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.96213630000000,0.65100000000000,17.00710000000000,0,Composed: Copy with GPU GDI,4.12120000000000,31.18520000000000,16.57710000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.97874960000000,0.57540000000000,16.61330000000000,0,Composed: Copy with GPU GDI,4.10770000000000,31.13820000000000,16.56630000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,38.99540530000000,0.66010000000000,16.65570000000000,0,Composed: Copy with GPU GDI,3.78120000000000,31.11010000000000,16.62760000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.01270900000000,0.84380000000000,17.30370000000000,0,Composed: Copy with GPU GDI,2.85110000000000,30.63000000000000,16.82360000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.02814160000000,0.57180000000000,15.43260000000000,0,Composed: Copy with GPU GDI,3.49440000000000,31.74930000000000,16.55190000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.04522350000000,0.70180000000000,17.08190000000000,0,Composed: Copy with GPU GDI,4.70780000000000,31.29590000000000,16.62850000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.06151020000000,0.43300000000000,16.28670000000000,0,Composed: Copy with GPU GDI,3.91760000000000,31.86420000000000,16.85500000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.07813220000000,0.69610000000000,16.62200000000000,0,Composed: Copy with GPU GDI,3.42470000000000,31.89100000000000,16.64880000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.09525020000000,0.61250000000000,17.11800000000000,0,Composed: Copy with GPU GDI,4.69870000000000,31.46360000000000,16.69060000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.11184900000000,0.50140000000000,16.59880000000000,0,Composed: Copy with GPU GDI,4.21700000000000,31.52460000000000,16.65980000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.12875330000000,0.55270000000000,16.90430000000000,0,Composed: Copy with GPU GDI,4.74490000000000,31.29200000000000,16.67170000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.14524030000000,0.76470000000000,16.48700000000000,0,Composed: Copy with GPU GDI,4.63280000000000,31.46820000000000,16.66320000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.16186290000000,0.40990000000000,16.62260000000000,0,Composed: Copy with GPU GDI,4.35030000000000,31.46280000000000,16.61720000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.17853210000000,0.55590000000000,16.66920000000000,0,Composed: Copy with GPU GDI,4.39010000000000,31.51590000000000,16.72230000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.19520520000000,0.39800000000000,16.67310000000000,0,Composed: Copy with GPU GDI,4.11040000000000,31.50610000000000,16.66330000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.21172320000000,0.57670000000000,16.51800000000000,0,Composed: Copy with GPU GDI,3.80590000000000,31.56040000000000,16.57230000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.22854800000000,0.45910000000000,16.82480000000000,0,Composed: Copy with GPU GDI,4.63030000000000,31.32600000000000,16.59040000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.24512570000000,0.82110000000000,16.57770000000000,0,Composed: Copy with GPU GDI,4.68880000000000,31.40970000000000,16.66140000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.26159790000000,0.43900000000000,16.47220000000000,0,Composed: Copy with GPU GDI,3.71190000000000,31.71360000000000,16.77610000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.27827420000000,0.42690000000000,16.67630000000000,0,Composed: Copy with GPU GDI,4.11310000000000,31.75900000000000,16.72170000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.29517940000000,0.70920000000000,16.90520000000000,0,Composed: Copy with GPU GDI,4.77210000000000,31.39260000000000,16.53880000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.31201070000000,0.66720000000000,16.83130000000000,0,Composed: Copy with GPU GDI,3.82840000000000,31.32690000000000,16.76560000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.32834120000000,0.41880000000000,16.33050000000000,0,Composed: Copy with GPU GDI,4.42390000000000,31.63340000000000,16.63700000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.34519050000000,0.40670000000000,16.84930000000000,0,Composed: Copy with GPU GDI,4.25470000000000,31.50580000000000,16.72170000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.36205540000000,0.84420000000000,16.86490000000000,0,Composed: Copy with GPU GDI,4.26010000000000,31.30060000000000,16.65970000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.37869390000000,0.75060000000000,16.63850000000000,0,Composed: Copy with GPU GDI,4.79960000000000,31.34180000000000,16.67970000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.39531680000000,0.58160000000000,16.62290000000000,0,Composed: Copy with GPU GDI,3.90000000000000,31.19250000000000,16.47360000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.41195200000000,0.58130000000000,16.63520000000000,0,Composed: Copy with GPU GDI,3.87700000000000,31.37850000000000,16.82120000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.42840160000000,0.55930000000000,16.44960000000000,0,Composed: Copy with GPU GDI,4.01450000000000,31.63000000000000,16.70110000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.44536120000000,0.78320000000000,16.95960000000000,0,Composed: Copy with GPU GDI,3.63930000000000,31.14250000000000,16.47210000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.46211880000000,0.72320000000000,16.75760000000000,0,Composed: Copy with GPU GDI,3.63930000000000,31.19260000000000,16.80770000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.47815430000000,0.70570000000000,16.03550000000000,0,Composed: Copy with GPU GDI,4.61810000000000,31.78910000000000,16.63200000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.49519420000000,0.44100000000000,17.03990000000000,0,Composed: Copy with GPU GDI,4.41040000000000,31.48680000000000,16.73760000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.51204330000000,0.57410000000000,16.84910000000000,0,Composed: Copy with GPU GDI,4.55380000000000,31.11190000000000,16.47420000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.52864540000000,0.43340000000000,16.60210000000000,0,Composed: Copy with GPU GDI,4.42240000000000,31.18490000000000,16.67510000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.54498630000000,0.66240000000000,16.34090000000000,0,Composed: Copy with GPU GDI,3.96070000000000,31.49350000000000,16.64950000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.56135000000000,0.41530000000000,16.36370000000000,0,Composed: Copy with GPU GDI,3.41920000000000,31.80660000000000,16.67680000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.57820520000000,0.53060000000000,16.85520000000000,0,Composed: Copy with GPU GDI,3.65970000000000,31.81890000000000,16.86750000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.59507270000000,0.76940000000000,16.86750000000000,0,Composed: Copy with GPU GDI,3.97780000000000,31.61730000000000,16.66590000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.61188420000000,0.40390000000000,16.81150000000000,0,Composed: Copy with GPU GDI,4.26660000000000,31.28070000000000,16.47490000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.62860280000000,0.44380000000000,16.71860000000000,0,Composed: Copy with GPU GDI,4.28560000000000,31.42740000000000,16.86530000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.64495650000000,0.62460000000000,16.35370000000000,0,Composed: Copy with GPU GDI,4.61280000000000,31.73370000000000,16.66000000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.66194330000000,0.78710000000000,16.98680000000000,0,Composed: Copy with GPU GDI,4.50810000000000,31.34800000000000,16.60110000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.67856840000000,0.46740000000000,16.62510000000000,0,Composed: Copy with GPU GDI,4.15190000000000,31.25880000000000,16.53590000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.69506730000000,0.48370000000000,16.49890000000000,0,Composed: Copy with GPU GDI,4.15610000000000,31.54780000000000,16.78790000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.71138330000000,0.44170000000000,16.31600000000000,0,Composed: Copy with GPU GDI,4.88970000000000,31.91240000000000,16.68060000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.72841830000000,0.48080000000000,17.03500000000000,0,Composed: Copy with GPU GDI,4.10920000000000,31.59340000000000,16.71600000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.74519490000000,0.71530000000000,16.77660000000000,0,Composed: Copy with GPU GDI,4.09740000000000,31.48440000000000,16.66760000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.76199320000000,0.69360000000000,16.79830000000000,0,Composed: Copy with GPU GDI,4.05810000000000,31.28290000000000,16.59680000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.77842940000000,0.51320000000000,16.43620000000000,0,Composed: Copy with GPU GDI,4.01870000000000,31.53510000000000,16.68840000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.79498780000000,0.44920000000000,16.55840000000000,0,Composed: Copy with GPU GDI,4.55300000000000,31.69950000000000,16.72280000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.81178800000000,0.64380000000000,16.80020000000000,0,Composed: Copy with GPU GDI,4.19700000000000,31.53750000000000,16.63820000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.82855310000000,0.77660000000000,16.76510000000000,0,Composed: Copy with GPU GDI,4.34690000000000,31.45520000000000,16.68280000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.84514680000000,0.50460000000000,16.59370000000000,0,Composed: Copy with GPU GDI,3.70700000000000,31.42160000000000,16.56010000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.86177270000000,0.49740000000000,16.62590000000000,0,Composed: Copy with GPU GDI,4.32610000000000,31.56090000000000,16.76520000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.87854200000000,0.78580000000000,16.76930000000000,0,Composed: Copy with GPU GDI,3.58320000000000,31.27990000000000,16.48830000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.89520380000000,0.54760000000000,16.66180000000000,0,Composed: Copy with GPU GDI,4.36390000000000,31.39840000000000,16.78030000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.91162730000000,0.77910000000000,16.42350000000000,0,Composed: Copy with GPU GDI,4.41040000000000,31.64740000000000,16.67250000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.92847600000000,0.67080000000000,16.84870000000000,0,Composed: Copy with GPU GDI,4.25390000000000,31.53480000000000,16.73610000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.94510910000000,0.44340000000000,16.63310000000000,0,Composed: Copy with GPU GDI,4.25360000000000,31.55750000000000,16.65580000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.96186470000000,0.47810000000000,16.75560000000000,0,Composed: Copy with GPU GDI,4.34870000000000,31.45410000000000,16.65220000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.97871010000000,0.67060000000000,16.84540000000000,0,Composed: Copy with GPU GDI,4.47600000000000,31.29720000000000,16.68850000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,39.99523810000000,0.45860000000000,16.52800000000000,0,Composed: Copy with GPU GDI,4.36990000000000,31.22900000000000,16.45980000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,40.01206310000000,0.68770000000000,16.82500000000000,0,Composed: Copy with GPU GDI,4.41800000000000,31.06260000000000,16.65860000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,40.02816010000000,0.59380000000000,16.09700000000000,0,Composed: Copy with GPU GDI,3.49810000000000,31.84059999999999,16.87500000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,40.04484330000000,0.40640000000000,16.68320000000000,0,Composed: Copy with GPU GDI,3.88340000000000,31.73310000000000,16.57570000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,40.06183520000000,0.48010000000000,16.99190000000000,0,Composed: Copy with GPU GDI,4.29870000000000,31.48680000000000,16.74560000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,40.07835940000000,0.44030000000000,16.52420000000000,0,Composed: Copy with GPU GDI,4.41920000000000,31.59950000000000,16.63690000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,40.09533710000000,0.75740000000000,16.97770000000000,0,Composed: Copy with GPU GDI,3.35340000000000,31.32690000000000,16.70510000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,40.11192070000000,0.58640000000000,16.58360000000000,0,Composed: Copy with GPU GDI,4.17350000000000,31.40960000000000,16.66630000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,40.12862970000000,0.51430000000000,16.70900000000000,0,Composed: Copy with GPU GDI,3.71940000000000,31.35990000000000,16.65930000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,40.14527460000000,0.75110000000000,16.64490000000000,0,Composed: Copy with GPU GDI,4.46120000000000,31.38290000000000,16.66790000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,40.16197810000000,0.43600000000000,16.70350000000000,0,Composed: Copy with GPU GDI,4.19090000000000,31.33760000000000,16.65820000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,40.17865500000000,0.58840000000000,16.67690000000000,0,Composed: Copy with GPU GDI,4.64760000000000,31.17400000000000,16.51330000000000
