Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,PresentFlags,Dropped,TimeInSeconds,msInPresentAPI,msBetweenPresents,AllowsTearing,PresentMode,msUntilRenderComplete,msUntilDisplayed,msBetweenDisplayChange
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,18.63608550000000,0.41370000000000,16.89250000000000,0,Composed: Copy with GPU GDI,2.65380000000000,19.50160000000000,16.64250000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,18.65307690000000,0.47020000000000,16.99140000000000,0,Composed: Copy with GPU GDI,2.66550000000000,19.21090000000000,16.70070000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,18.66906950000000,0.78700000000000,15.99260000000000,0,Composed: Copy with GPU GDI,2.98870000000000,19.84920000000000,16.63090000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,18.68637140000000,0.48270000000000,17.30190000000000,0,Composed: Copy with GPU GDI,2.63090000000000,19.20790000000000,16.66060000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,1,18.70340350000000,0.81350000000000,17.03210000000000,0,Composed: Copy with GPU GDI,2.84640000000000,0.00000000000000,0.00000000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,18.71923130000000,0.43020000000000,15.82780000000000,0,Composed: Copy with GPU GDI,2.66840000000000,19.70610000000000,33.35810000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,18.73598490000000,0.41100000000000,16.75360000000000,0,Composed: Copy with GPU GDI,2.94200000000000,19.65900000000000,16.70650000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,18.75253990000000,0.40120000000000,16.55500000000000,0,Composed: Copy with GPU GDI,2.94740000000000,19.74790000000000,16.64390000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,18.76921560000000,0.40540000000000,16.67570000000000,0,Composed: Copy with GPU GDI,2.92710000000000,19.90150000000000,16.82930000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,18.78583210000000,0.40710000000000,16.61650000000000,0,Composed: Copy with GPU GDI,2.87940000000000,19.76820000000000,16.48320000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,18.80246600000000,0.42460000000000,16.63390000000000,0,Composed: Copy with GPU GDI,2.98930000000000,19.80660000000000,16.67230000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,18.81939730000000,0.46860000000000,16.93130000000000,0,Composed: Copy with GPU GDI,2.71950000000000,19.76300000000000,16.88770000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,18.83612700000000,0.41560000000000,16.72970000000000,0,Composed: Copy with GPU GDI,3.04210000000000,19.62080000000000,16.58750000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,18.85253630000000,0.56360000000000,16.40930000000000,0,Composed: Copy with GPU GDI,3.22200000000000,19.72830000000000,16.51680000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,18.86924200000000,0.44660000000000,16.70570000000000,0,Composed: Copy with GPU GDI,2.65820000000000,19.71780000000000,16.69520000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,1,18.88638850000000,0.69400000000000,17.14650000000000,0,Composed: Copy with GPU GDI,2.78180000000000,0.00000000000000,0.00000000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,18.90308310000000,0.42630000000000,16.69460000000000,0,Composed: Copy with GPU GDI,2.78740000000000,19.28500000000000,33.40830000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,18.91931420000000,0.40260000000000,16.23110000000000,0,Composed: Copy with GPU GDI,3.06420000000000,19.80270000000000,16.74880000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,18.93634010000000,0.42330000000000,17.02590000000000,0,Composed: Copy with GPU GDI,2.78670000000000,19.29680000000000,16.52000000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,18.95242430000000,0.48110000000000,16.08420000000000,0,Composed: Copy with GPU GDI,3.07610000000000,19.99420000000000,16.78160000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,18.96923980000000,0.40890000000000,16.81550000000000,0,Composed: Copy with GPU GDI,2.69640000000000,19.69310000000000,16.51440000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,1,18.98663940000000,0.48520000000000,17.39960000000000,0,Composed: Copy with GPU GDI,2.70350000000000,0.00000000000000,0.00000000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,19.00271910000000,0.64330000000000,16.07970000000000,0,Composed: Copy with GPU GDI,2.73400000000000,19.52170000000000,33.30790000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,19.02003170000000,0.67290000000000,17.31260000000000,0,Composed: Copy with GPU GDI,3.26130000000000,35.54280000000000,33.33370000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,19.03638250000000,0.48400000000000,16.35080000000000,0,Composed: Copy with GPU GDI,2.68770000000000,35.87070000000000,16.67870000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,19.05339460000000,0.51760000000000,17.01210000000000,0,Composed: Copy with GPU GDI,2.80720000000000,35.56410000000000,16.70550000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,1,19.07023060000000,0.83820000000000,16.83600000000000,0,Composed: Copy with GPU GDI,2.98710000000000,0.00000000000000,0.00000000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,19.08622150000000,0.59060000000000,15.99090000000000,0,Composed: Copy with GPU GDI,2.85110000000000,19.36120000000000,16.62400000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,1,19.10301320000000,0.62270000000000,16.79170000000000,0,Composed: Copy with GPU GDI,2.92140000000000,0.00000000000000,0.00000000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,19.11947440000000,0.62000000000000,16.46120000000000,0,Composed: Copy with GPU GDI,2.79590000000000,19.48220000000000,33.37390000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,19.13625970000000,0.60380000000000,16.78530000000000,0,Composed: Copy with GPU GDI,2.80990000000000,19.37590000000000,16.67900000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,19.15281170000000,0.68710000000000,16.55200000000000,0,Composed: Copy with GPU GDI,2.85020000000000,19.55760000000000,16.73370000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,1,19.16988670000000,0.60900000000000,17.07500000000000,0,Composed: Copy with GPU GDI,2.95550000000000,0.00000000000000,0.00000000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,19.18583200000000,0.41050000000000,15.94530000000000,0,Composed: Copy with GPU GDI,2.81340000000000,19.87100000000000,33.33370000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,19.20254250000000,0.46870000000000,16.71050000000000,0,Composed: Copy with GPU GDI,2.80380000000000,19.75110000000000,16.59060000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,19.21934040000000,0.47960000000000,16.79790000000000,0,Composed: Copy with GPU GDI,2.61320000000000,19.59800000000000,16.64480000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,19.23583840000000,0.41610000000000,16.49800000000000,0,Composed: Copy with GPU GDI,2.93760000000000,19.75720000000000,16.65720000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,19.25255090000000,0.40570000000000,16.71250000000000,0,Composed: Copy with GPU GDI,3.05430000000000,19.73210000000000,16.68740000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,19.26933650000000,0.46410000000000,16.78560000000000,0,Composed: Copy with GPU GDI,2.95650000000000,19.56560000000000,16.61910000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,19.28575970000000,0.43810000000000,16.42320000000000,0,Composed: Copy with GPU GDI,3.04790000000000,19.86920000000000,16.72680000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,19.30257460000000,0.40760000000000,16.81490000000000,0,Composed: Copy with GPU GDI,3.06360000000000,19.70280000000000,16.64850000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,19.31934970000000,0.46290000000000,16.77510000000000,0,Composed: Copy with GPU GDI,2.79150000000000,19.78510000000000,16.85740000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,19.33623700000000,0.42940000000000,16.88730000000000,0,Composed: Copy with GPU GDI,2.90700000000000,19.49300000000000,16.59520000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,19.35261380000000,0.41210000000000,16.37680000000000,0,Composed: Copy with GPU GDI,3.12580000000000,19.80940000000000,16.69320000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,19.36974300000000,0.52970000000000,17.12920000000000,0,Composed: Copy with GPU GDI,2.76790000000000,19.34740000000000,16.66720000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,19.38584210000000,0.42810000000000,16.09910000000000,0,Composed: Copy with GPU GDI,2.81920000000000,19.79040000000000,16.54210000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,19.40258180000000,0.40600000000000,16.73970000000000,0,Composed: Copy with GPU GDI,3.06080000000000,19.77050000000000,16.71980000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,19.41927270000000,0.40720000000000,16.69090000000000,0,Composed: Copy with GPU GDI,3.08830000000000,19.64340000000000,16.56380000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,19.43591230000000,0.51730000000000,16.63960000000000,0,Composed: Copy with GPU GDI,2.83840000000000,19.85440000000000,16.85060000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,19.45280280000000,0.41390000000000,16.89050000000000,0,Composed: Copy with GPU GDI,2.97350000000000,19.51850000000000,16.55460000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,19.46927560000000,0.40420000000000,16.47280000000000,0,Composed: Copy with GPU GDI,3.05580000000000,19.85150000000000,16.80580000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,19.48617080000000,0.42450000000000,16.89520000000000,0,Composed: Copy with GPU GDI,2.96650000000000,19.55840000000000,16.60210000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,1,19.50326180000000,0.48300000000000,17.09100000000000,0,Composed: Copy with GPU GDI,2.91030000000000,0.00000000000000,0.00000000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,19.51926850000000,0.40120000000000,16.00670000000000,0,Composed: Copy with GPU GDI,3.09430000000000,19.72200000000000,33.26130000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,19.53593410000000,0.40660000000000,16.66560000000000,0,Composed: Copy with GPU GDI,3.06780000000000,19.81660000000000,16.76020000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,1,19.55338790000000,0.69820000000000,17.45380000000000,0,Composed: Copy with GPU GDI,3.36540000000000,0.00000000000000,0.00000000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,19.56939160000000,0.58180000000000,16.00370000000000,0,Composed: Copy with GPU GDI,2.82120000000000,19.47340000000000,33.11430000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,19.58594220000000,0.48690000000000,16.55060000000000,0,Composed: Copy with GPU GDI,2.66080000000000,19.69910000000000,16.77630000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,19.60238770000000,0.88710000000000,16.44550000000000,0,Composed: Copy with GPU GDI,2.93710000000000,19.88990000000000,16.63630000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,19.61929560000000,0.40670000000000,16.90790000000000,0,Composed: Copy with GPU GDI,2.99110000000000,19.66530000000000,16.68330000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,19.63591350000000,0.40910000000000,16.61790000000000,0,Composed: Copy with GPU GDI,3.05760000000000,19.65860000000000,16.61120000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,19.65280510000000,0.48330000000000,16.89160000000000,0,Composed: Copy with GPU GDI,2.75910000000000,19.51370000000000,16.74670000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,19.66923250000000,0.41590000000000,16.42740000000000,0,Composed: Copy with GPU GDI,3.09620000000000,19.70780000000000,16.62150000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,19.68588670000000,0.81560000000000,16.65420000000000,0,Composed: Copy with GPU GDI,3.06140000000000,19.75730000000000,16.70370000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,19.70255880000000,0.40940000000000,16.67210000000000,0,Composed: Copy with GPU GDI,3.09520000000000,19.79840000000000,16.71320000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,19.71930140000000,0.40710000000000,16.74260000000000,0,Composed: Copy with GPU GDI,3.06600000000000,19.82010000000000,16.76430000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,19.73613680000000,0.41200000000000,16.83540000000000,0,Composed: Copy with GPU GDI,2.99430000000000,19.50210000000000,16.51740000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,19.75253660000000,0.40700000000000,16.39980000000000,0,Composed: Copy with GPU GDI,3.11720000000000,19.68700000000000,16.58470000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,19.76929570000000,0.40420000000000,16.75910000000000,0,Composed: Copy with GPU GDI,2.84280000000000,19.59270000000000,16.66480000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,19.78630710000000,0.56640000000000,17.01140000000000,0,Composed: Copy with GPU GDI,2.86960000000000,35.89490000000000,33.31360000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,19.80290620000000,0.64090000000000,16.59910000000000,0,Composed: Copy with GPU GDI,2.88320000000000,35.97920000000001,16.68340000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,1,19.81973280000000,0.56130000000000,16.82660000000000,0,Composed: Copy with GPU GDI,2.74700000000000,0.00000000000000,0.00000000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,19.83588080000000,0.44210000000000,16.14800000000000,0,Composed: Copy with GPU GDI,2.71870000000000,19.65690000000000,16.65230000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,19.85286300000000,0.48620000000000,16.98220000000000,0,Composed: Copy with GPU GDI,2.73470000000000,19.36890000000000,16.69420000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,1,19.86990000000000,0.54480000000000,17.03700000000000,0,Composed: Copy with GPU GDI,2.81270000000000,0.00000000000000,0.00000000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,19.88575610000000,0.49900000000000,15.85610000000000,0,Composed: Copy with GPU GDI,2.58320000000000,19.76260000000000,33.28680000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,19.90271970000000,0.46990000000000,16.96360000000000,0,Composed: Copy with GPU GDI,2.58130000000000,19.47800000000000,16.67900000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,1,19.91971690000000,0.46540000000000,16.99720000000000,0,Composed: Copy with GPU GDI,2.69010000000000,0.00000000000000,0.00000000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,19.93610640000000,0.46340000000000,16.38950000000000,0,Composed: Copy with GPU GDI,2.62280000000000,19.41340000000000,33.32210000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,19.95304880000000,0.45580000000000,16.94240000000000,0,Composed: Copy with GPU GDI,2.58850000000000,19.13410000000000,16.66310000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,19.96915260000000,0.55270000000000,16.10380000000000,0,Composed: Copy with GPU GDI,2.64890000000000,19.71290000000000,16.68260000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,1,19.98656790000000,0.51060000000000,17.41530000000000,0,Composed: Copy with GPU GDI,2.74900000000000,0.00000000000000,0.00000000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,20.00245170000000,0.43800000000000,15.88380000000000,0,Composed: Copy with GPU GDI,2.53100000000000,19.73920000000000,33.32539999999999
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,20.01945950000000,0.51090000000000,17.00780000000000,0,Composed: Copy with GPU GDI,2.74130000000000,19.39480000000000,16.66340000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,1,20.03640920000000,0.47590000000000,16.94970000000000,0,Composed: Copy with GPU GDI,2.71480000000000,0.00000000000000,0.00000000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,20.05271180000000,0.52650000000000,16.30260000000000,0,Composed: Copy with GPU GDI,2.71680000000000,19.54940000000000,33.40690000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,20.06964010000000,0.61690000000000,16.92830000000000,0,Composed: Copy with GPU GDI,2.77240000000000,19.22770000000000,16.60660000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,1,20.08660440000000,0.41610000000000,16.96430000000000,0,Composed: Copy with GPU GDI,2.67030000000000,0.00000000000000,0.00000000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,20.10241020000000,0.47160000000000,15.80580000000000,0,Composed: Copy with GPU GDI,2.60290000000000,19.79820000000000,33.34059999999999
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,20.11942080000000,0.48030000000000,17.01060000000000,0,Composed: Copy with GPU GDI,2.60540000000000,19.42970000000000,16.64210000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,20.13628920000000,0.54640000000000,16.86840000000000,0,Composed: Copy with GPU GDI,2.76150000000000,35.88700000000000,33.32570000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,1,20.15325350000000,0.53720000000000,16.96430000000000,0,Composed: Copy with GPU GDI,2.76190000000000,0.00000000000000,0.00000000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,20.16928420000000,0.53790000000000,16.03070000000000,0,Composed: Copy with GPU GDI,2.75050000000000,19.60380000000000,16.71180000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,20.18574610000000,0.55860000000000,16.46190000000000,0,Composed: Copy with GPU GDI,2.77540000000000,19.79560000000000,16.65370000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,20.20280780000000,0.62190000000000,17.06170000000000,0,Composed: Copy with GPU GDI,2.84890000000000,19.37390000000000,16.64000000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,20.21976760000000,0.69260000000000,16.95980000000000,0,Composed: Copy with GPU GDI,2.91340000000000,35.74520000000000,33.33110000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,1,20.23662090000000,0.48370000000000,16.85330000000000,0,Composed: Copy with GPU GDI,2.71420000000000,0.00000000000000,0.00000000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,20.25257090000000,0.49770000000000,15.95000000000000,0,Composed: Copy with GPU GDI,2.60000000000000,19.59560000000000,16.65370000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,20.26949290000000,0.41960000000000,16.92200000000000,0,Composed: Copy with GPU GDI,2.59700000000000,19.33370000000000,16.66010000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,1,20.28657660000000,0.52050000000000,17.08370000000000,0,Composed: Copy with GPU GDI,2.72400000000000,0.00000000000000,0.00000000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,20.30252760000000,0.61270000000000,15.95100000000000,0,Composed: Copy with GPU GDI,2.69490000000000,19.64580000000000,33.34680000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,20.31935560000000,0.64040000000000,16.82800000000000,0,Composed: Copy with GPU GDI,2.83350000000000,19.48750000000000,16.66970000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,20.33615740000000,0.52640000000000,16.80180000000000,0,Composed: Copy with GPU GDI,2.76450000000000,19.34710000000000,16.66140000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,20.35275920000000,0.51630000000000,16.60180000000000,0,Composed: Copy with GPU GDI,2.73870000000000,19.40880000000000,16.66350000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,20.36952400000000,0.49570000000000,16.76480000000000,0,Composed: Copy with GPU GDI,2.71530000000000,19.31130000000000,16.66730000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,20.38626820000000,0.51630000000000,16.74420000000000,0,Composed: Copy with GPU GDI,2.70620000000000,19.22300000000000,16.65590000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,20.40270250000000,0.46810000000000,16.43430000000000,0,Composed: Copy with GPU GDI,2.64490000000000,19.46410000000000,16.67540000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,1,20.41971470000000,0.51370000000000,17.01220000000000,0,Composed: Copy with GPU GDI,2.69430000000000,0.00000000000000,0.00000000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,20.43599090000000,0.60790000000000,16.27620000000000,0,Composed: Copy with GPU GDI,2.90080000000000,19.53510000000000,33.35940000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,20.45236370000000,0.41210000000000,16.37280000000000,0,Composed: Copy with GPU GDI,2.67950000000000,19.82370000000000,16.66140000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,20.46924180000000,0.50630000000000,16.87810000000000,0,Composed: Copy with GPU GDI,2.62510000000000,19.61440000000000,16.66880000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,20.48576600000000,0.49950000000000,16.52420000000000,0,Composed: Copy with GPU GDI,2.82340000000000,19.87530000000000,16.78510000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,20.50239450000000,0.42000000000000,16.62850000000000,0,Composed: Copy with GPU GDI,2.92270000000000,19.77240000000000,16.52560000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,20.51916440000000,0.39180000000000,16.76990000000000,0,Composed: Copy with GPU GDI,2.65710000000000,19.70100000000000,16.69850000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,20.53587130000000,0.41190000000000,16.70690000000000,0,Composed: Copy with GPU GDI,2.85330000000000,19.82420000000000,16.83010000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,20.55238970000000,0.40990000000000,16.51840000000000,0,Composed: Copy with GPU GDI,2.89140000000000,19.98610000000000,16.68030000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,20.56937990000000,0.79320000000000,16.99020000000000,0,Composed: Copy with GPU GDI,3.00570000000000,19.72780000000000,16.73190000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,20.58608440000000,0.40440000000000,16.70450000000000,0,Composed: Copy with GPU GDI,3.03320000000000,19.45650000000000,16.43320000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,20.60241490000000,0.42170000000000,16.33050000000000,0,Composed: Copy with GPU GDI,3.13610000000000,19.77200000000000,16.64600000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,20.61930500000000,0.81640000000000,16.89010000000000,0,Composed: Copy with GPU GDI,2.89090000000000,19.68740000000000,16.80550000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,20.63593250000000,0.41090000000000,16.62750000000000,0,Composed: Copy with GPU GDI,3.07020000000000,19.62480000000000,16.56490000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,20.65258100000000,0.41270000000000,16.64850000000000,0,Composed: Copy with GPU GDI,2.98480000000000,19.60140000000000,16.62510000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,20.66903830000000,0.41280000000000,16.45730000000000,0,Composed: Copy with GPU GDI,3.03370000000000,19.80500000000000,16.66090000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,20.68581890000000,0.44830000000000,16.78060000000000,0,Composed: Copy with GPU GDI,2.74710000000000,19.77300000000000,16.74860000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,20.70251250000000,0.49520000000000,16.69360000000000,0,Composed: Copy with GPU GDI,2.72960000000000,19.86490000000000,16.78550000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,20.71934880000000,0.40670000000000,16.83630000000000,0,Composed: Copy with GPU GDI,3.03910000000000,19.58080000000000,16.55220000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,20.73593630000000,0.40800000000000,16.58750000000000,0,Composed: Copy with GPU GDI,3.01820000000000,19.57900000000000,16.58570000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,20.75282290000000,0.49360000000000,16.88660000000000,0,Composed: Copy with GPU GDI,2.69960000000000,19.32820000000000,16.63580000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,20.76959600000000,0.58410000000000,16.77310000000000,0,Composed: Copy with GPU GDI,2.76660000000000,35.88210000000000,33.32700000000001
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,1,20.78656110000000,0.49960000000000,16.96510000000000,0,Composed: Copy with GPU GDI,2.73210000000000,0.00000000000000,0.00000000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,20.80254850000000,0.48380000000000,15.98740000000000,0,Composed: Copy with GPU GDI,2.59930000000000,19.59950000000000,16.66990000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,20.81924920000000,0.61640000000000,16.70070000000000,0,Composed: Copy with GPU GDI,2.89060000000000,19.55850000000000,16.65970000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,20.83623930000000,0.68280000000000,16.99010000000000,0,Composed: Copy with GPU GDI,3.07960000000000,35.94680000000000,33.37840000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,20.85356270000000,0.58570000000000,17.32340000000000,0,Composed: Copy with GPU GDI,2.91620000000000,35.24960000000000,16.62620000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,1,20.87022220000000,0.69380000000000,16.65950000000000,0,Composed: Copy with GPU GDI,2.98830000000000,0.00000000000000,0.00000000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,20.88610180000000,0.57780000000000,15.87960000000000,0,Composed: Copy with GPU GDI,2.71830000000000,19.41010000000000,16.69960000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,1,20.90299070000000,0.56040000000000,16.88890000000000,0,Composed: Copy with GPU GDI,2.69800000000000,0.00000000000000,0.00000000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,20.91953670000000,0.58880000000000,16.54600000000000,0,Composed: Copy with GPU GDI,2.77430000000000,19.26230000000000,33.28710000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,0,20.93599510000000,0.55360000000000,16.45840000000000,0,Composed: Copy with GPU GDI,2.74530000000000,19.49270000000000,16.68880000000000
M1937.exe,10988,0x000000000B6B9F00,D3D9,-1,0,1,20.95338810000000,0.47020000000000,17.39300000000000,0,Composed: Copy with GPU GDI,2.67640000000000,0.00000000000000,0.00000000000000
